image1,image2,mos1,mos2,worst1,best1,worst2,best2
shiva_q_bit10_gpcc_r4.ply,shiva_q_bit10_gpcc_r5.ply,8.393939393939394,7.272727272727272,1.5,10.0,1.5,9.5
shiva_q_bit10_gpcc_r4.ply,shiva_q_bit10_gpcc_r6.ply,8.393939393939394,4.545454545454546,1.5,10.0,1.5,8.5
shiva_q_bit10_gpcc_r5.ply,shiva_q_bit10_gpcc_r6.ply,7.272727272727272,4.545454545454546,1.5,9.5,1.5,8.5
shiva_q_bit10_gpcc_r7.ply,shiva_q_bit10_gpcc_r8.ply,5.181818181818182,5.03030303030303,1.5,10.0,1.5,9.5
shiva_q_bit10_gpcc_r7.ply,shiva_q_bit10_gpcc_r9.ply,5.181818181818182,3.8181818181818175,1.5,10.0,1.5,8.5
shiva_q_bit10_gpcc_r8.ply,shiva_q_bit10_gpcc_r9.ply,5.03030303030303,3.8181818181818175,1.5,9.5,1.5,8.5
shiva_q_bit10_gpcc_r10.ply,shiva_q_bit10_gpcc_r11.ply,1.9393939393939397,1.9393939393939397,1.5,10.0,1.5,9.5
shiva_q_bit10_gpcc_r10.ply,shiva_q_bit10_gpcc_r12.ply,1.9393939393939397,1.9393939393939397,1.5,10.0,1.5,8.5
shiva_q_bit10_gpcc_r11.ply,shiva_q_bit10_gpcc_r12.ply,1.9393939393939397,1.9393939393939397,1.5,9.5,1.5,8.5
tvset_dec_0_r3.ply,tvset_dec_0_r2.ply,5.909090909090909,5.515151515151516,1.5,10.0,1.5,9.5
tvset_dec_0_r3.ply,tvset_dec_0_r1.ply,5.909090909090909,4.636363636363637,1.5,10.0,1.5,8.5
tvset_dec_0_r2.ply,tvset_dec_0_r1.ply,5.515151515151516,4.636363636363637,1.5,9.5,1.5,8.5
tvset_dec_0_r6.ply,tvset_dec_0_r5.ply,7.181818181818182,6.333333333333333,1.5,10.0,1.5,9.5
tvset_dec_0_r6.ply,tvset_dec_0_r4.ply,7.181818181818182,4.818181818181818,1.5,10.0,1.5,8.5
tvset_dec_0_r5.ply,tvset_dec_0_r4.ply,6.333333333333333,4.818181818181818,1.5,9.5,1.5,8.5
tvset_dec_0_r9.ply,tvset_dec_0_r8.ply,7.393939393939394,7.03030303030303,1.5,10.0,1.5,9.5
tvset_dec_0_r9.ply,tvset_dec_0_r7.ply,7.393939393939394,5.515151515151516,1.5,10.0,1.5,8.5
tvset_dec_0_r8.ply,tvset_dec_0_r7.ply,7.03030303030303,5.515151515151516,1.5,9.5,1.5,8.5
tvset_q_bit10_CN1.ply,tvset_q_bit10_CN2.ply,9.424242424242424,5.818181818181818,4.0,10.0,3.5,9.5
tvset_q_bit10_CN1.ply,tvset_q_bit10_CN3.ply,9.424242424242424,4.666666666666667,4.0,10.0,2.5,9.0
tvset_q_bit10_CN1.ply,tvset_q_bit10_CN4.ply,9.424242424242424,4.090909090909091,4.0,10.0,1.5,6.5
tvset_q_bit10_CN1.ply,tvset_q_bit10_CN5.ply,9.424242424242424,3.6666666666666665,4.0,10.0,1.0,5.0
tvset_q_bit10_CN2.ply,tvset_q_bit10_CN3.ply,5.818181818181818,4.666666666666667,3.5,9.5,2.5,9.0
tvset_q_bit10_CN2.ply,tvset_q_bit10_CN4.ply,5.818181818181818,4.090909090909091,3.5,9.5,1.5,6.5
tvset_q_bit10_CN2.ply,tvset_q_bit10_CN5.ply,5.818181818181818,3.6666666666666665,3.5,9.5,1.0,5.0
tvset_q_bit10_CN3.ply,tvset_q_bit10_CN4.ply,4.666666666666667,4.090909090909091,2.5,9.0,1.5,6.5
tvset_q_bit10_CN3.ply,tvset_q_bit10_CN5.ply,4.666666666666667,3.6666666666666665,2.5,9.0,1.0,5.0
tvset_q_bit10_CN4.ply,tvset_q_bit10_CN5.ply,4.090909090909091,3.6666666666666665,1.5,6.5,1.0,5.0
tvset_q_bit10_DS1.ply,tvset_q_bit10_DS2.ply,9.454545454545457,8.06060606060606,4.0,10.0,3.5,9.5
tvset_q_bit10_DS1.ply,tvset_q_bit10_DS3.ply,9.454545454545457,6.454545454545454,4.0,10.0,2.5,9.0
tvset_q_bit10_DS1.ply,tvset_q_bit10_DS4.ply,9.454545454545457,4.848484848484849,4.0,10.0,1.5,6.5
tvset_q_bit10_DS1.ply,tvset_q_bit10_DS5.ply,9.454545454545457,2.9696969696969697,4.0,10.0,1.0,5.0
tvset_q_bit10_DS2.ply,tvset_q_bit10_DS3.ply,8.06060606060606,6.454545454545454,3.5,9.5,2.5,9.0
tvset_q_bit10_DS2.ply,tvset_q_bit10_DS4.ply,8.06060606060606,4.848484848484849,3.5,9.5,1.5,6.5
tvset_q_bit10_DS2.ply,tvset_q_bit10_DS5.ply,8.06060606060606,2.9696969696969697,3.5,9.5,1.0,5.0
tvset_q_bit10_DS3.ply,tvset_q_bit10_DS4.ply,6.454545454545454,4.848484848484849,2.5,9.0,1.5,6.5
tvset_q_bit10_DS3.ply,tvset_q_bit10_DS5.ply,6.454545454545454,2.9696969696969697,2.5,9.0,1.0,5.0
tvset_q_bit10_DS4.ply,tvset_q_bit10_DS5.ply,4.848484848484849,2.9696969696969697,1.5,6.5,1.0,5.0
tvset_q_bit10_GN1.ply,tvset_q_bit10_GN2.ply,9.303030303030305,8.515151515151516,4.0,10.0,3.5,9.5
tvset_q_bit10_GN1.ply,tvset_q_bit10_GN3.ply,9.303030303030305,6.424242424242424,4.0,10.0,2.5,9.0
tvset_q_bit10_GN1.ply,tvset_q_bit10_GN4.ply,9.303030303030305,4.151515151515151,4.0,10.0,1.5,6.5
tvset_q_bit10_GN1.ply,tvset_q_bit10_GN5.ply,9.303030303030305,3.757575757575758,4.0,10.0,1.0,5.0
tvset_q_bit10_GN2.ply,tvset_q_bit10_GN3.ply,8.515151515151516,6.424242424242424,3.5,9.5,2.5,9.0
tvset_q_bit10_GN2.ply,tvset_q_bit10_GN4.ply,8.515151515151516,4.151515151515151,3.5,9.5,1.5,6.5
tvset_q_bit10_GN2.ply,tvset_q_bit10_GN5.ply,8.515151515151516,3.757575757575758,3.5,9.5,1.0,5.0
tvset_q_bit10_GN3.ply,tvset_q_bit10_GN4.ply,6.424242424242424,4.151515151515151,2.5,9.0,1.5,6.5
tvset_q_bit10_GN3.ply,tvset_q_bit10_GN5.ply,6.424242424242424,3.757575757575758,2.5,9.0,1.0,5.0
tvset_q_bit10_GN4.ply,tvset_q_bit10_GN5.ply,4.151515151515151,3.757575757575758,1.5,6.5,1.0,5.0
tvset_q_bit10_dl_R6.ply,tvset_q_bit10_dl_R5.ply,5.03030303030303,4.181818181818182,4.0,10.0,3.5,9.5
tvset_q_bit10_dl_R6.ply,tvset_q_bit10_dl_R3.ply,5.03030303030303,3.060606060606061,4.0,10.0,2.5,9.0
tvset_q_bit10_dl_R6.ply,tvset_q_bit10_dl_R2.ply,5.03030303030303,1.5757575757575757,4.0,10.0,1.5,6.5
tvset_q_bit10_dl_R6.ply,tvset_q_bit10_dl_R0.ply,5.03030303030303,1.2121212121212122,4.0,10.0,1.0,5.0
tvset_q_bit10_dl_R5.ply,tvset_q_bit10_dl_R3.ply,4.181818181818182,3.060606060606061,3.5,9.5,2.5,9.0
tvset_q_bit10_dl_R5.ply,tvset_q_bit10_dl_R2.ply,4.181818181818182,1.5757575757575757,3.5,9.5,1.5,6.5
tvset_q_bit10_dl_R5.ply,tvset_q_bit10_dl_R0.ply,4.181818181818182,1.2121212121212122,3.5,9.5,1.0,5.0
tvset_q_bit10_dl_R3.ply,tvset_q_bit10_dl_R2.ply,3.060606060606061,1.5757575757575757,2.5,9.0,1.5,6.5
tvset_q_bit10_dl_R3.ply,tvset_q_bit10_dl_R0.ply,3.060606060606061,1.2121212121212122,2.5,9.0,1.0,5.0
tvset_q_bit10_dl_R2.ply,tvset_q_bit10_dl_R0.ply,1.5757575757575757,1.2121212121212122,1.5,6.5,1.0,5.0
tvset_q_bit10_gpcc_r1.ply,tvset_q_bit10_gpcc_r2.ply,8.757575757575758,7.575757575757576,1.5,10.0,1.5,9.5
tvset_q_bit10_gpcc_r1.ply,tvset_q_bit10_gpcc_r3.ply,8.757575757575758,4.878787878787879,1.5,10.0,1.5,8.5
tvset_q_bit10_gpcc_r2.ply,tvset_q_bit10_gpcc_r3.ply,7.575757575757576,4.878787878787879,1.5,9.5,1.5,8.5
tvset_q_bit10_gpcc_r4.ply,tvset_q_bit10_gpcc_r5.ply,7.787878787878788,6.9393939393939394,1.5,10.0,1.5,9.5
tvset_q_bit10_gpcc_r4.ply,tvset_q_bit10_gpcc_r6.ply,7.787878787878788,4.696969696969697,1.5,10.0,1.5,8.5
tvset_q_bit10_gpcc_r5.ply,tvset_q_bit10_gpcc_r6.ply,6.9393939393939394,4.696969696969697,1.5,9.5,1.5,8.5
tvset_q_bit10_gpcc_r7.ply,tvset_q_bit10_gpcc_r8.ply,5.0,5.03030303030303,1.5,10.0,1.5,9.5
tvset_q_bit10_gpcc_r7.ply,tvset_q_bit10_gpcc_r9.ply,5.0,4.2727272727272725,1.5,10.0,1.5,8.5
tvset_q_bit10_gpcc_r8.ply,tvset_q_bit10_gpcc_r9.ply,5.03030303030303,4.2727272727272725,1.5,9.5,1.5,8.5
tvset_q_bit10_gpcc_r10.ply,tvset_q_bit10_gpcc_r11.ply,2.121212121212121,1.9090909090909087,1.5,10.0,1.5,9.5
tvset_q_bit10_gpcc_r10.ply,tvset_q_bit10_gpcc_r12.ply,2.121212121212121,2.0,1.5,10.0,1.5,8.5
tvset_q_bit10_gpcc_r11.ply,tvset_q_bit10_gpcc_r12.ply,1.9090909090909087,2.0,1.5,9.5,1.5,8.5
